address,address_type,label,label_source,data_completeness,tx_count,funded_txo_count,spent_txo_count,n_tx_as_sender_sampled,n_tx_as_receiver_sampled,n_unique_counterparties,total_received_sat,total_received_btc,mean_received_sat,max_received_sat,min_received_sat,std_received_sat,total_sent_sat,total_sent_btc,mean_sent_sat,max_sent_sat,min_sent_sat,std_sent_sat,balance_sat,balance_btc,net_flow_sat,total_fee_sat_sampled,mean_fee_sat,mean_fee_rate_sat_vb,first_tx_time,last_tx_time,lifespan_days,active_days,activity_density,mean_inter_tx_hours,std_inter_tx_hours,max_dormancy_days,tx_velocity,in_degree,out_degree,degree_total,fan_in_ratio,fan_out_ratio,sender_concentration_hhi,recipient_concentration_hhi,cio_cluster_size,peel_chain_len,consolidation_frac,coinjoin_tx_count_sampled,round_value_ratio_sampled,mean_output_count_sampled,mean_input_count_sampled,mempool_tx_count,class,source_api
1MiZfXNRLTyDTZodtex2rMnAWxc4bcmJbM,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,3,44883270,0.4488327,44883270.0,44883270,44883270,0.0,44883270,0.4488327,44883270.0,44883270,44883270,0.0,0,0.0,0,4164,4164.0,21.916,2019-10-19T15:25:10+00:00,2019-10-19T16:12:32+00:00,0.033,1,2.0,0.789,0.0,0.033,2.0,1,2,3,0.3333,0.6667,1.0,0.7297,0,0,0.3333,0,0.0,1.5,1.0,0,unlabelled,trezor-btc3
1HbJtBy2b8B3VRLFqzporEBsGNhjZLbSta,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,485,21,35,29,21,9937,25622218,0.25622218,114780.0,135019,100143,10146.476,25622218,0.25622218,144059.759,382765,100143,64094.723,0,0.0,0,5636238,194353.034,15.631,2020-05-07T12:38:18+00:00,2020-07-10T21:41:33+00:00,64.377,28,7.5337,31.532,27.906,3.999,17.3214,4540,5417,9957,0.456,0.544,0.0142,0.007,0,0,0.456,0,0.46,389.88,122.3,0,unlabelled,atomic
bc1qxhg9t3ay0xm7krk0et5f9n7qguw8jpd0vffz64,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,247,19950272,0.19950272,19950272.0,19950272,19950272,0.0,19950272,0.19950272,19950272.0,19950272,19950272,0.0,0,0.0,0,30096,30096.0,18.778,2019-10-01T02:18:33+00:00,2019-10-19T02:43:54+00:00,18.018,2,0.111,432.423,0.0,18.018,1.0,113,134,247,0.4575,0.5425,0.04,0.0389,0,0,0.4575,1,0.0,67.5,57.0,0,unlabelled,emzy
32rxdyR7gajKg6FpgpX4YfuxXV7XHwCYEW,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,425,3232200,0.032322,3232200.0,3232200,3232200,0.0,3232200,0.032322,3232200.0,3232200,3232200,0.0,0,0.0,0,247377,247377.0,2.551,2019-06-15T08:03:16+00:00,2019-10-19T02:45:00+00:00,125.779,2,0.0159,3018.696,0.0,125.779,1.0,224,201,425,0.5271,0.4729,0.1993,0.2998,0,0,0.5271,1,0.5,101.0,112.5,0,unlabelled,bitaroo
3KsxK3sSBWKu9rSgTBVB8euy13YAe59NCg,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,203,1280000,0.0128,1280000.0,1280000,1280000,0.0,1280000,0.0128,1280000.0,1280000,1280000,0.0,0,0.0,0,67385,67385.0,2.415,2019-10-19T08:17:11+00:00,2019-10-22T03:24:10+00:00,2.797,2,0.7151,67.116,0.0,2.797,1.0,200,3,203,0.9852,0.0148,0.3055,0.5046,0,0,0.9852,0,0.5,2.0,100.5,0,unlabelled,exan
33DrtoNbqNDLKsERGhRJKdZykCsHfwG1ji,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,56,26,26,24,26,10115,7887188,0.07887188,280120.577,928000,55945,213507.975,7887188,0.07887188,303463.958,928000,56547,210056.9,0,0.0,0,31192230,1299676.25,28.164,2019-09-04T01:33:25+00:00,2021-01-20T09:25:55+00:00,504.328,36,0.111,247.018,632.814,134.963,1.5556,10074,42,10116,0.9958,0.0042,0.0609,0.1238,0,0,0.9958,0,0.12,1.86,250.58,0,unlabelled,trezor-btc3
3C91wQp36z1kseaMRqaxmXfxgqGX1Fczxe,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,75,2270640,0.0227064,2270640.0,2270640,2270640,0.0,2270640,0.0227064,2270640.0,2270640,2270640,0.0,0,0.0,0,1104000,1104000.0,160.209,2019-10-19T00:56:12+00:00,2019-10-19T02:07:18+00:00,0.049,1,2.0,1.185,0.0,0.049,2.0,70,6,76,0.9211,0.0789,0.1956,0.493,0,0,0.9211,0,0.0,3.5,38.0,0,unlabelled,trezor-btc4
3KgwrSqsf34iNQ1bMX9QuFR8mfK4iUeZZD,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,7,2000000,0.02,2000000.0,2000000,2000000,0.0,2000000,0.02,2000000.0,2000000,2000000,0.0,0,0.0,0,1992,1992.0,12.0,2019-10-19T07:52:54+00:00,2019-10-19T08:05:28+00:00,0.009,1,2.0,0.209,0.0,0.009,2.0,1,7,8,0.125,0.875,1.0,0.9992,0,0,0.125,0,0.5,4.0,1.0,0,unlabelled,trezor-btc5
3J1uuv2QYTEaMdPTS1LiLtxygcHp7R6UU3,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,96704618,0.96704618,96704618.0,96704618,96704618,0.0,96704618,0.96704618,96704618.0,96704618,96704618,0.0,0,0.0,0,16800,16800.0,100.448,2019-10-19T02:26:33+00:00,2019-10-19T02:43:54+00:00,0.012,1,2.0,0.289,0.0,0.012,2.0,1,3,4,0.25,0.75,1.0,0.9979,0,0,0.25,0,1.0,2.0,1.0,0,unlabelled,emzy
3EwNzHBK1hQ9RRCrrVzQsExhSR8VRZwvJS,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,18931500,0.189315,18931500.0,18931500,18931500,0.0,18931500,0.189315,18931500.0,18931500,18931500,0.0,0,0.0,0,3042,3042.0,18.298,2019-10-19T00:46:56+00:00,2019-10-19T01:19:40+00:00,0.023,1,2.0,0.546,0.0,0.023,2.0,1,3,4,0.25,0.75,1.0,0.9969,0,0,0.25,0,0.0,2.0,1.0,0,unlabelled,bitaroo
3HWpz4MVdExWem11jhaHt16mdb85CoF3pQ,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,4,2,2,2,2,51,35689976,0.35689976,17844988.0,19609976,16080000,1764988.0,35689976,0.35689976,17844988.0,19609976,16080000,1764988.0,0,0.0,0,89552,44776.0,24.591,2018-11-20T04:38:32+00:00,2020-03-03T12:48:46+00:00,469.34,4,0.0085,3754.724,3146.89,326.1,1.0,22,29,51,0.4314,0.5686,0.356,0.1228,0,0,0.4314,0,0.75,7.75,6.25,0,unlabelled,exan
1KSj7SiYABpZBwhVGU31tksQZABJPgty93,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,34,619301,0.00619301,619301.0,619301,619301,0.0,619301,0.00619301,619301.0,619301,619301,0.0,0,0.0,0,14994,14994.0,13.508,2019-10-09T15:25:11+00:00,2019-10-19T02:26:33+00:00,9.459,2,0.2114,227.023,0.0,9.459,1.0,27,7,34,0.7941,0.2059,0.1045,0.2614,0,0,0.7941,0,0.5,4.0,14.5,0,unlabelled,atomic
3262mD8EgrWspfi1H5G5eCG1iYcHpgssrY,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,1616011975,16.16011975,1616011975.0,1616011975,1616011975,0.0,1616011975,16.16011975,1616011975.0,1616011975,1616011975,0.0,0,0.0,0,27888,27888.0,166.0,2019-10-19T01:43:40+00:00,2019-10-19T01:43:40+00:00,0.0,1,2.0,0.0,0.0,0.0,2.0,1,3,4,0.25,0.75,1.0,0.9924,0,0,0.25,0,1.0,2.0,1.0,0,unlabelled,atomic
3KX2fnM8952KGZTm3wiLRedgmSQHRttfoY,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,274,25,25,25,25,2982,33814308,0.33814308,264119.12,495276,126527,102159.847,33814308,0.33814308,264119.12,495276,126527,102159.847,0,0.0,0,2148706,85948.24,12.126,2019-09-21T16:26:50+00:00,2019-11-29T12:01:17+00:00,68.816,29,3.9816,33.706,46.113,9.725,9.4483,2016,996,3012,0.6693,0.3307,0.1669,0.1633,0,0,0.6693,0,0.76,20.48,42.34,0,unlabelled,trezor-btc3
388DXYmySSjgHFayjGrhHAHtQ5AMt9YEEv,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,11,996920,0.0099692,996920.0,996920,996920,0.0,996920,0.0099692,996920.0,996920,996920,0.0,0,0.0,0,5947,5947.0,10.114,2019-10-19T08:05:28+00:00,2019-10-19T10:33:29+00:00,0.103,1,2.0,2.467,0.0,0.103,2.0,9,2,11,0.8182,0.1818,0.1622,0.5051,0,0,0.8182,0,1.0,1.5,5.0,0,unlabelled,trezor-btc4
13an8BMK8hJjf9pR8Wzkh4Kuhvy6ssNaa1,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,3069818,0.03069818,3069818.0,3069818,3069818,0.0,3069818,0.03069818,3069818.0,3069818,3069818,0.0,0,0.0,0,681,681.0,3.027,2019-10-19T06:26:40+00:00,2019-10-19T08:05:28+00:00,0.069,1,2.0,1.647,0.0,0.069,2.0,1,3,4,0.25,0.75,1.0,0.3973,0,0,0.25,0,1.0,2.0,1.0,0,unlabelled,emzy
3GHDxdbSt8SN49VM44LytsYGw8ikeY6ih3,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,108,54,54,13,12,1441,122131122,1.22131122,1746710.25,5019230,259706,1696411.011,122131122,1.22131122,1915027.462,5019230,259706,1731013.719,0,0.0,0,907923,69840.231,9.705,2019-08-08T14:31:35+00:00,2019-11-10T11:51:42+00:00,93.889,19,1.1503,93.889,122.459,22.581,5.6842,997,448,1445,0.69,0.31,0.0886,0.0885,0,0,0.69,0,0.52,18.4,41.4,0,unlabelled,bitaroo
1Bsum2AZy9hyzpHVyaaVZMAks9KxEF41aL,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,35,22,22,13,22,1780,5436884,0.05436884,247131.091,1788200,16700,360238.248,5436884,0.05436884,418221.846,1788200,115983,469495.509,0,0.0,0,21648,1665.231,3.167,2019-09-28T12:01:38+00:00,2019-12-11T06:23:51+00:00,73.765,23,0.4745,52.07,68.381,11.053,1.5217,228,1569,1797,0.1269,0.8731,0.1553,0.1449,0,0,0.1269,1,0.0857,113.0,7.371,0,unlabelled,exan
3QTJCsEcykF5knFvkrLPHjCPdYZ3n8d4AH,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,744095389,7.44095389,744095389.0,744095389,744095389,0.0,744095389,7.44095389,744095389.0,744095389,744095389,0.0,0,0.0,0,27888,27888.0,166.0,2019-10-19T13:34:35+00:00,2019-10-19T13:34:52+00:00,0.0,1,2.0,0.005,0.0,0.0,2.0,1,3,4,0.25,0.75,1.0,0.9902,0,0,0.25,0,0.5,2.0,1.0,0,unlabelled,trezor-btc3
17f6gPwePDMXzqRfuNjQbmweaAxFyX5iZZ,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,86,42,50,8,42,33700,41199490,0.4119949,570269.5,759033,505078,56425.485,41199490,0.4119949,3550032.375,11210287,505676,3456090.28,0,0.0,0,105046,13130.75,18.105,2020-02-14T02:34:48+00:00,2020-11-25T08:14:31+00:00,285.236,47,0.3015,139.707,238.275,71.314,1.8298,5,33698,33703,0.0001,0.9999,1.0,0.009,0,0,0.0001,0,0.26,4454.32,1.92,0,unlabelled,trezor-btc4
3A2HRyA3Xb1cuF7LPwNymGibxpBpvpn5nF,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,399484312,3.99484312,399484312.0,399484312,399484312,0.0,399484312,3.99484312,399484312.0,399484312,399484312,0.0,0,0.0,0,2295,2295.0,13.661,2019-10-19T03:46:49+00:00,2019-10-19T04:14:11+00:00,0.019,1,2.0,0.456,0.0,0.019,2.0,1,3,4,0.25,0.75,1.0,0.9363,0,0,0.25,0,1.0,2.0,1.0,0,unlabelled,exan
32rbDv7uXgSLJq4p4zUqGMVYbrQDSv9ujW,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,1006,52357,0.00052357,52357.0,52357,52357,0.0,52357,0.00052357,52357.0,52357,52357,0.0,0,0.0,0,252669,252669.0,2.825,2019-10-19T06:42:05+00:00,2019-11-19T04:03:56+00:00,30.89,2,0.0647,741.364,0.0,30.89,1.0,986,20,1006,0.9801,0.0199,0.0025,0.923,0,0,0.9801,1,0.0,10.5,493.5,0,unlabelled,bitaroo
1H4cL5PJJPaQqYjNGejkHDRe1LzuicDL2F,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,1,1,0,0,1,1,209164,0.00209164,209164.0,209164,209164,0.0,0,0.0,0.0,0,0,0.0,209164,0.00209164,209164,0,0.0,0.0,2019-10-19T16:12:32+00:00,2019-10-19T16:12:32+00:00,0.0,1,1.0,0.0,0.0,0.0,1.0,1,0,1,1.0,0.0,1.0,0.0,0,0,1.0,0,0.0,1.0,1.0,0,unlabelled,emzy
3GEFGRmy5FgwadMfVt4fAfXaVBZ8jpgwqn,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,627034807,6.27034807,627034807.0,627034807,627034807,0.0,627034807,6.27034807,627034807.0,627034807,627034807,0.0,0,0.0,0,701,701.0,4.223,2019-10-19T13:47:01+00:00,2019-10-22T11:15:32+00:00,2.895,2,0.6908,69.475,0.0,2.895,1.0,1,3,4,0.25,0.75,1.0,0.5082,0,0,0.25,0,0.0,2.0,1.0,0,unlabelled,atomic
3CoRCkKyYtt6BAq5NV7UsqTnbZAoCHVqtd,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,19,11245404,0.11245404,11245404.0,11245404,11245404,0.0,11245404,0.11245404,11245404.0,11245404,11245404,0.0,0,0.0,0,6664,6664.0,8.0,2019-10-19T12:50:41+00:00,2019-10-19T13:19:33+00:00,0.02,1,2.0,0.481,0.0,0.02,2.0,8,12,20,0.4,0.6,0.1852,0.1809,0,0,0.4,0,0.5,6.5,4.5,0,unlabelled,trezor-btc4
1HUPcciLUDBi8oGSKLv3W1jWGKExuLaiTa,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,4,2,2,2,2,728,34822300,0.348223,17411150.0,17444700,17377600,33550.0,34822300,0.348223,17411150.0,17444700,17377600,33550.0,0,0.0,0,2254360,1127180.0,20.068,2019-10-05T13:53:24+00:00,2019-10-20T06:42:28+00:00,14.701,4,0.2721,117.606,135.255,12.867,1.0,698,31,729,0.9575,0.0425,0.0084,0.5385,0,0,0.9575,0,0.5,8.25,191.0,0,unlabelled,trezor-btc3
39yruFyZopn5bYHXpVqo6RCV4Em43kku4e,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,390,2654200,0.026542,2654200.0,2654200,2654200,0.0,2654200,0.026542,2654200.0,2654200,2654200,0.0,0,0.0,0,468701,468701.0,5.678,2019-10-19T02:44:20+00:00,2020-01-10T21:14:09+00:00,83.771,2,0.0239,2010.497,0.0,83.771,1.0,189,201,390,0.4846,0.5154,0.3131,0.1986,0,0,0.4846,1,0.5,101.0,95.0,0,unlabelled,emzy
3Gc7fWdhrppWPb14G6RkanbUZoVFi23NWm,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,4344875,0.04344875,4344875.0,4344875,4344875,0.0,4344875,0.04344875,4344875.0,4344875,4344875,0.0,0,0.0,0,1704,1704.0,10.068,2019-10-18T00:16:56+00:00,2019-10-19T02:26:33+00:00,1.09,2,1.8349,26.16,0.0,1.09,1.0,1,3,4,0.25,0.75,1.0,0.5431,0,0,0.25,0,0.5,2.0,1.0,0,unlabelled,bitaroo
35DCq1YgzPogTnP1LhVcdz77By6fzmf6nM,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,102,5000000,0.05,5000000.0,5000000,5000000,0.0,5000000,0.05,5000000.0,5000000,5000000,0.0,0,0.0,0,11659,11659.0,1.103,2019-10-14T21:27:40+00:00,2019-10-19T10:56:55+00:00,4.562,2,0.4384,109.487,0.0,4.562,1.0,98,5,103,0.9515,0.0485,0.3434,0.4152,0,0,0.9515,0,0.5,3.0,58.5,0,unlabelled,exan
1MqDaRUAbgfRXA45TwDABAbH55SB5BmJnY,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,5,4134919,0.04134919,4134919.0,4134919,4134919,0.0,4134919,0.04134919,4134919.0,4134919,4134919,0.0,0,0.0,0,1122,1122.0,3.008,2019-10-19T10:56:20+00:00,2019-10-19T11:51:31+00:00,0.038,1,2.0,0.92,0.0,0.038,2.0,2,3,5,0.4,0.6,0.6001,0.6228,0,0,0.4,0,0.0,2.0,1.5,0,unlabelled,bitaroo
3HA7eGsLHyVFoCFocpUrCacvSqKPh3DSJQ,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,56,25,25,25,25,10072,4231889,0.04231889,144819.56,368560,11000,94020.45,4231889,0.04231889,144819.56,368560,11000,94020.45,0,0.0,0,22390477,895619.08,18.77,2019-08-22T18:30:17+00:00,2020-02-11T01:52:33+00:00,172.307,34,0.325,84.395,185.356,48.431,1.6471,10046,32,10078,0.9968,0.0032,0.0003,0.472,0,0,0.9968,0,0.02,1.48,272.3,0,unlabelled,trezor-btc3
36qRQPdvFU32onvmyAYpbp1kcdZp3ZMk55,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,5,4028191,0.04028191,4028191.0,4028191,4028191,0.0,4028191,0.04028191,4028191.0,4028191,4028191,0.0,0,0.0,0,4350,4350.0,21.22,2019-10-19T14:45:44+00:00,2019-10-24T16:49:35+00:00,5.086,2,0.3932,122.064,0.0,5.086,1.0,2,3,5,0.4,0.6,0.9543,0.774,0,0,0.4,0,0.0,2.0,1.5,0,unlabelled,trezor-btc4
32qwWLaTxHs6p2kMiyR4TRa7iRs9vsy1J2,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,88,964274,0.00964274,964274.0,964274,964274,0.0,964274,0.00964274,964274.0,964274,964274,0.0,0,0.0,0,3068,3068.0,2.55,2019-10-19T14:07:07+00:00,2019-10-19T22:07:31+00:00,0.334,1,2.0,8.007,0.0,0.334,2.0,86,2,88,0.9773,0.0227,0.1146,0.9995,0,0,0.9773,0,0.0,2.0,51.5,0,unlabelled,exan
3FvRBeSceBU7Hc9vkFCxpfFZiRJXcE6AdP,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,55973286,0.55973286,55973286.0,55973286,55973286,0.0,55973286,0.55973286,55973286.0,55973286,55973286,0.0,0,0.0,0,1747,1747.0,8.097,2019-10-19T06:26:40+00:00,2019-10-19T06:42:05+00:00,0.011,1,2.0,0.257,0.0,0.011,2.0,1,3,4,0.25,0.75,1.0,0.8815,0,0,0.25,0,1.0,2.0,1.0,0,unlabelled,emzy
1NVsW2K5UArnNJDjvViXdxGghafk21uCbp,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,34,4618234,0.04618234,4618234.0,4618234,4618234,0.0,4618234,0.04618234,4618234.0,4618234,4618234,0.0,0,0.0,0,579,579.0,3.016,2019-10-19T09:48:13+00:00,2019-10-19T10:42:11+00:00,0.037,1,2.0,0.899,0.0,0.037,2.0,3,31,34,0.0882,0.9118,0.9965,0.5476,0,0,0.0882,0,0.5,16.0,3.5,0,unlabelled,emzy
1Pmckmzzk2jWWuFNT6hES9QT7crJYhBwrM,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,39,2461414,0.02461414,2461414.0,2461414,2461414,0.0,2461414,0.02461414,2461414.0,2461414,2461414,0.0,0,0.0,0,6115,6115.0,27.422,2019-10-19T08:25:35+00:00,2019-10-19T08:31:01+00:00,0.004,1,2.0,0.091,0.0,0.004,2.0,1,38,39,0.0256,0.9744,1.0,0.2166,0,0,0.0256,0,0.5,19.5,1.0,0,unlabelled,trezor-btc3
3Q5aaH2us6QTYh4dWFyePYMi2RJiWcU4YE,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,336,3575700,0.035757,3575700.0,3575700,3575700,0.0,3575700,0.035757,3575700.0,3575700,3575700,0.0,0,0.0,0,61832,61832.0,1.004,2019-10-19T02:44:20+00:00,2019-10-20T20:21:50+00:00,1.734,2,1.1534,41.625,0.0,1.734,1.0,141,202,343,0.4111,0.5889,0.2867,0.2211,0,0,0.4111,0,1.0,101.5,71.0,0,unlabelled,trezor-btc4
1HMfHBg3PNftJ8Yr9q8uwqCvvqS8QMf2hc,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,6,3758593,0.03758593,3758593.0,3758593,3758593,0.0,3758593,0.03758593,3758593.0,3758593,3758593,0.0,0,0.0,0,1122,1122.0,3.032,2019-10-16T16:40:38+00:00,2019-10-19T01:22:28+00:00,2.362,2,0.8467,56.697,0.0,2.362,1.0,3,3,6,0.5,0.5,0.4755,0.5166,0,0,0.5,0,0.0,2.0,3.5,0,unlabelled,bitaroo
3KPyE5QFC6frHVktFoRSL69HyFZpBvgzv6,UNKNOWN,UNKNOWN,BABD13_JSON,SAMPLED,519,25,25,25,25,2659,295825516,2.95825516,674466.92,1280700,82097,374675.855,295825516,2.95825516,674466.92,1280700,82097,374675.855,0,0.0,0,2969660,118786.4,16.187,2019-10-21T12:52:05+00:00,2019-11-28T10:54:30+00:00,37.918,21,13.6874,18.572,32.729,6.699,24.7143,1683,1007,2690,0.6257,0.3743,0.0407,0.0335,0,0,0.6257,0,0.76,20.74,35.94,0,unlabelled,exan
3F943psybrU7Cq9p7mKLKChBVt9spRMp31,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,139,158135,0.00158135,158135.0,158135,158135,0.0,158135,0.00158135,158135.0,158135,158135,0.0,0,0.0,0,75060,75060.0,6.016,2019-10-19T15:49:28+00:00,2019-10-20T12:16:40+00:00,0.852,2,2.0,20.453,0.0,0.852,1.0,137,2,139,0.9856,0.0144,0.0345,0.9827,0,0,0.9856,0,0.0,1.5,69.0,0,unlabelled,trezor-btc3
3M5CgccPyt3CUam2GgCevu6tAZyoChZ4W6,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,340,3510700,0.035107,3510700.0,3510700,3510700,0.0,3510700,0.035107,3510700.0,3510700,3510700,0.0,0,0.0,0,62676,62676.0,1.003,2019-10-19T02:44:20+00:00,2019-10-21T23:26:06+00:00,2.862,2,0.6988,68.696,0.0,2.862,1.0,143,201,344,0.4157,0.5843,0.3184,0.1952,0,0,0.4157,1,0.5,101.0,72.0,0,unlabelled,trezor-btc4
3BQc3HPxCcqFQMEzHDJiDrPn5h5V44Uxkv,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,127,1206450,0.0120645,1206450.0,1206450,1206450,0.0,1206450,0.0120645,1206450.0,1206450,1206450,0.0,0,0.0,0,253473,253473.0,19.661,2019-10-19T00:39:08+00:00,2019-10-24T03:23:11+00:00,5.114,2,0.3911,122.734,0.0,5.114,1.0,124,3,127,0.9764,0.0236,0.3148,0.5033,0,0,0.9764,0,0.0,2.0,62.5,0,unlabelled,emzy
1CHjQZuRvwan3pPPzSPfGSUqjA9wVTAmV9,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,6,3,3,3,3,886,310400400,3.104004,103466800.0,160000000,50400400,44810951.836,310400400,3.104004,103466800.0,160000000,50400400,44810951.836,0,0.0,0,509112,169704.0,3.677,2019-10-19T03:28:40+00:00,2019-11-12T07:43:32+00:00,24.177,6,0.2482,116.05,130.031,15.66,1.0,881,8,889,0.991,0.009,0.0143,0.4882,0,0,0.991,0,0.5,2.0,157.167,0,unlabelled,bitaroo
34tbC2FY195QhtGFEXeGaTfVEVxNyRoKTu,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,43799659,0.43799659,43799659.0,43799659,43799659,0.0,43799659,0.43799659,43799659.0,43799659,43799659,0.0,0,0.0,0,1729,1729.0,8.079,2019-10-19T03:46:49+00:00,2019-10-19T06:08:46+00:00,0.099,1,2.0,2.366,0.0,0.099,2.0,1,3,4,0.25,0.75,1.0,0.9822,0,0,0.25,0,0.0,2.0,1.0,0,unlabelled,trezor-btc3
bc1qaq9df2h38jx9f4kyseh7egteugxfaxgwlml87y,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,299381333,2.99381333,299381333.0,299381333,299381333,0.0,299381333,2.99381333,299381333.0,299381333,299381333,0.0,0,0.0,0,2587,2587.0,18.283,2019-10-19T01:19:40+00:00,2019-10-19T04:14:11+00:00,0.121,1,2.0,2.909,0.0,0.121,2.0,1,3,4,0.25,0.75,1.0,0.996,0,0,0.25,0,0.0,2.0,1.0,0,unlabelled,bitaroo
bc1q95rq4fd7mw4vreqz9sfuesqq28jmlqvyrxrlqt,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,4,154882,0.00154882,154882.0,154882,154882,0.0,154882,0.00154882,154882.0,154882,154882,0.0,0,0.0,0,2373,2373.0,16.479,2019-10-19T13:30:04+00:00,2019-10-19T13:47:01+00:00,0.012,1,2.0,0.282,0.0,0.012,2.0,1,3,4,0.25,0.75,1.0,0.9512,0,0,0.25,0,0.5,2.0,1.0,0,unlabelled,exan
3EB9WFQYkPFRhFvdpBt6pi6XEuKc1hkZY5,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,8,4,4,4,4,443,917404,0.00917404,229351.0,380000,119549,96543.292,917404,0.00917404,229351.0,380000,119549,96543.292,0,0.0,0,556570,139142.5,10.0,2019-10-18T22:54:57+00:00,2019-11-06T12:34:00+00:00,18.569,7,0.4308,63.664,44.731,4.881,1.1429,436,9,445,0.9798,0.0202,0.0051,0.4439,0,0,0.9798,0,0.25,1.625,77.0,0,unlabelled,trezor-btc4
172P1fZpeVTmfERjBHU16PTGEeYxi3aVng,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,5,352782,0.00352782,352782.0,352782,352782,0.0,352782,0.00352782,352782.0,352782,352782,0.0,0,0.0,0,1008,1008.0,2.717,2019-10-06T10:22:17+00:00,2019-10-19T03:16:48+00:00,12.705,2,0.1574,304.909,0.0,12.705,1.0,2,3,5,0.4,0.6,0.891,0.5843,0,0,0.4,0,0.0,2.0,1.5,0,unlabelled,trezor-btc4
1LQGRFEWaq9ohxZePHx5yTApSV5zCdcXbQ,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,16,8,8,8,8,47,10497989,0.10497989,1312248.625,3050000,360000,868816.997,10497989,0.10497989,1312248.625,3050000,360000,868816.997,0,0.0,0,221804,27725.5,33.799,2019-08-14T11:17:26+00:00,2020-08-20T11:06:30+00:00,371.992,12,0.043,595.188,1574.516,266.223,1.3333,27,20,47,0.5745,0.4255,0.0747,0.1893,0,0,0.5745,0,0.4375,1.75,3.25,0,unlabelled,emzy
34t28mUhZhRXazYPUkyp8p7WTuQK6JXjJy,UNKNOWN,UNKNOWN,BABD13_JSON,FULL,2,1,1,1,1,10,2612221,0.02612221,2612221.0,2612221,2612221,0.0,2612221,0.02612221,2612221.0,2612221,2612221,0.0,0,0.0,0,1214,1214.0,1.37,2019-10-19T13:53:15+00:00,2019-10-19T13:59:22+00:00,0.004,1,2.0,0.102,0.0,0.004,2.0,4,6,10,0.4,0.6,0.3908,0.1854,0,0,0.4,0,0.5,3.5,2.5,0,unlabelled,exan
